date,STETH,WEETH,WBTC,WSTETH,WBETH,WETH,RETH,JITOSOL,CBBTC,SUSDE,RSETH,SUSDS,BNSOL,USDT,EZETH,JUPSOL,OSETH,MSOL,METH,USDS,DAI,LBTC,ETHX,CBETH
2023-03-13,1668.76,,24122.0,1859.0622481640119,,1676.19,1784.3780923355068,,,,,,,1.004,,,,,,,0.998843,,,1678.5356730998483
2023-03-14,1696.984896335587,,24520.0,1885.9170096282085,,1702.536413028583,1818.36,,,,,,,1.005,,,,,,,1.003,,,1709.02
2023-03-15,1659.99,,24556.0,1851.6630245117733,,1662.9,1771.65,,,,,,,1.008,,,,,,,1.002,,,1671.0450530769417
2023-03-16,1677.0750593006728,,25137.0,1873.3279194429253,,1686.67,1797.88,,,,,,,1.009,,,,,,,1.002,,,1711.7
2023-03-17,1755.7540570651827,,27156.268985712555,1964.96,,1762.86,1878.68,,,,,,,1.007,,,,,,,1.003,,,1790.0449077606763
2023-03-18,1793.28,,27430.478919314162,1996.94,,1793.2740712831956,1917.5540902476866,,,,,,,1.006,,,,,,,1.001,,,1824.6912322102576
2023-03-19,1804.82,,28159.0,2010.6947708687123,,1803.8670888822576,1931.93,,,,,,,1.005,,,,,,,1.001,,,1822.8589261062518
2023-03-20,1762.83,,28260.0,1969.45,,1769.54,1890.0,,,,,,,1.009,,,,,,,1.002,,,1786.2575341556344
2023-03-21,1800.8257562396602,,28170.0,2009.06,,1805.02,1931.39,,,,,,,1.006,,,,,,,1.001,,,1824.8
2023-03-22,1728.0858250078647,,27382.208451624185,1931.01,,1731.4992834355921,1853.46,,,,,,,1.007,,,,,,,1.001,,,1746.38
2023-03-23,1819.8213401910361,,28448.724921413188,2031.5,,1824.2649567215803,1952.569271191153,,,,,,,1.007,,,,,,,1.002,,,1834.7858339347843
2023-03-24,1756.2170577777165,,27523.409507264143,1957.8020459645522,,1757.85,1877.47,,,,,,,1.007,,,,,,,1.0037366371673704,,,1774.4912906703923
2023-03-25,1744.486103533017,,27685.0,1947.67,,1742.896054863867,1868.9,,,,,,,1.008,,,,,,,1.004,,,1769.2178884728644
2023-03-26,1759.15,,27893.704270637765,1967.6,,1764.19,1887.5854690362808,,,,,,,1.003,,,,,,,1.001,,,1787.06
2023-03-27,1705.13,,27260.383628732747,1910.23,,1714.79,1833.04,,,,,,,1.002,,,,,,,1.001,,,1735.65
2023-03-28,1766.1706611006286,,27249.0,1972.565311427755,,1768.47,1891.84,,,,,,,1.001,,,,,,,0.99948,,,1790.67
2023-03-29,1793.8336960936642,,28393.374775662454,2003.7892120564015,,1797.868743610675,1924.6984950782085,,,,,,,1.0004849409957217,,,,,,,1.0003561823770708,,,1824.5397903099704
2023-03-30,1788.1,,28099.0,2000.62,,1793.05,1917.59,,,,,,,1.001,,,,,,,1.0,,,1816.61
2023-03-31,1824.44,,28539.0,2038.96,,1827.41,1957.23,,,,,,,1.001,,,,,,,1.0,,,1852.25
2023-04-01,1816.44,,28522.0,2032.67,,1822.53,1949.84,,,,,,,1.001,,,,,,,1.001,,,1846.13
2023-04-02,1779.87,,28090.0,1996.21,,1787.76,1916.55,,,,,,,1.002,,,,,,,1.001,,,1810.94
2023-04-03,1794.04,,27750.0,2007.38,,1799.24,1928.01,,,,,,,1.001,,,,,,,0.999685,,,1831.15
2023-04-04,1863.53,,28194.0,2085.29,,1869.85,2003.38,,,,,,,1.0,,,,,,,1.0,,,1903.22
2023-04-05,1903.49,,28309.0,2132.68,,1912.15,2037.93,,,,,,,1.001,,,,,,,1.0,,,1945.92
2023-04-06,1859.38,,28047.0,2083.37,,1867.53,1993.41,,,,,,,1.0,,,,,,,0.999775,,,1904.22
2023-04-07,1845.34,,27892.0,2071.13,,1857.97,1983.5,,,,,,,1.001,,,,,,,1.001,,,1892.75
2023-04-08,1851.38,,28002.0,2070.88,,1858.11,1982.34,,,,,,,1.002,,,,,,,1.001,,,1893.67
2023-04-09,1864.03,,28464.0,2086.32,,1871.12,1997.16,,,,,,,1.001,,,,,,,1.0,,,1912.94
2023-04-10,1876.14,,29238.0,2104.9,,1888.84,2014.4,,,,,,,1.001,,,,,,,1.0,,,1929.98
2023-04-11,1888.76,,30218.0,2114.1,,1896.19,2025.16,,,,,,,1.002,,,,,,,1.0,,,1941.35
2023-04-12,1914.27,,29992.0,2142.85,,1919.95,2049.11,,,,,,,1.002,,,,,,,1.0,,,1970.12
2023-04-13,2006.98,,30376.0,2247.59,,2011.0,2148.43,,,,,,,1.001,,,,,,,0.999889,,,2060.23
2023-04-14,2102.45,,30502.0,2349.06,,2102.87,2249.57,,,,,,,1.001,,,,,,,0.999763,,,2155.83
2023-04-15,2086.37,,30400.0,2340.24,,2093.92,2237.99,,,,,,,1.002,,,,,,,1.001,,,2147.32
2023-04-16,2141.65,,30435.0,2376.73,,2126.74,2270.34,,,,,,,1.001,,,,,,,1.001,,,2180.7
2023-04-17,2073.93,,29531.0,2323.98,,2076.94,2219.53,,,,,,,1.001,,,,,,,0.999928,,,2129.81
2023-04-18,2089.16,,30394.0,2345.9,,2093.33,2236.62,,,,,,,1.001,,,,,,,0.999662,,,2146.98
2023-04-19,1969.51,,29105.0,2207.2,,1970.06,2104.85,,,,,,,1.002,,,,,,,1.0,,,2020.72
2023-04-20,1940.75,,28238.0,2171.83,,1941.9,2073.16,,,,,,,1.001,,,,,,,0.999635,,,1987.94
2023-04-21,1842.8,,27377.0,2063.67,,1842.34,1970.78,,,,,,,1.002,,,,,,,1.0,,,1891.14
2023-04-22,1868.15,,27653.0,2090.95,,1869.22,1996.63,,,,,,,1.002,,,,,,,1.002,,,1917.66
2023-04-23,1848.31,,27521.0,2119.5,,1852.79,1977.73,,,,,,,1.001,,,,,,,0.999918,,,1903.96
2023-04-24,1829.12,,27374.0,2050.78,,1833.99,1958.0,,,,,,,1.001,,,,,,,1.0,,,1880.91
2023-04-25,1867.61,,27975.0,2098.07,,1873.1,1995.35,,,,,,,1.001,,,,,,,1.001,,,1921.45
2023-04-26,1847.39,,28257.0,2075.33,,1854.75,1981.03,,,,,,,1.007,,,,,,,1.001,,,1907.57
2023-04-27,1915.99,,29647.0,2148.58,,1918.1,2047.24,,,,,,,1.0,,,,,,,1.0,,,1970.87
2023-04-28,1890.87,,29372.0,2123.41,,1892.94,2024.37,,,,,,,1.002,,,,,,,0.999533,,,1949.03
2023-04-29,1898.53,,29287.0,2131.8,,1906.15,2034.27,,,,,,,1.002,,,,,,,1.001,,,1957.66
2023-04-30,1894.15,,29436.0,2124.31,,1906.79,2026.2,,,,,,,1.002,,,,,,,1.0,,,1945.17
2023-05-01,1824.6,,28006.0,2044.27,,1828.47,1950.92,,,,,,,1.001,,,,,,,1.0,,,1878.82
2023-05-02,1868.27,,28749.0,2098.66,,1875.98,2001.67,,,,,,,1.001,,,,,,,0.99976,,,1927.6
2023-05-03,1892.9,,28988.0,2121.56,,1894.07,2027.73,,,,,,,1.0,,,,,,,1.0,,,1946.05
2023-05-04,1876.11,,28846.0,2102.28,,1875.7,2005.68,,,,,,,1.0,,,,,,,0.999485,,,1931.05
2023-05-05,1988.47,,29580.0,2228.89,,1988.53,2129.35,,,,,,,1.001,,,,,,,0.999354,,,2047.94
2023-05-06,1887.9,,28781.0,2125.02,,1897.94,2028.93,,,,,,,1.002,,,,,,,1.001,,,1952.85
2023-05-07,1911.05,,28875.0,2146.61,,1906.93,2050.06,,,,,,,1.002,,,,,,,0.999758,,,1972.45
2023-05-08,1844.08,,27598.0,2070.57,,1844.8,1973.48,,,,,,,1.002,,,,,,,0.999809,,,1902.77
2023-05-09,1843.85,,27661.0,2073.17,,1848.28,1976.14,,,,,,,1.001,,,,,,,1.0,,,1904.7
2023-05-10,1836.56,,27498.0,2065.37,,1841.64,1969.52,,,,,,,1.001,,,,,,,1.0,,,1903.06
2023-05-11,1793.56,,26984.0,2016.06,,1794.9,1922.92,,,,,,,1.0,,,,,,,0.998931,,,1857.68
2023-05-12,1805.48,,26784.0,2026.62,,1807.33,1933.85,,,,,,,0.999848,,,,,,,1.001,,,1865.19
2023-05-13,1799.81,,26949.0,2023.8,,1801.77,1931.72,,,,,,,0.999543,,,,,,,0.999228,,,1861.68
2023-05-14,1799.39,,26942.0,2022.06,,1799.69,1929.43,,,,,,,1.0,,,,,,,0.999564,,,1859.2
2023-05-15,1823.05,,27349.0,2054.9,,1827.4,1955.87,,,,,,,1.0,,,,,,,1.0,,,1891.15
2023-05-16,1825.28,,27067.0,2054.85,,1827.07,1957.25,,,,,,,0.999603,,,,,,,0.99979,,,1888.17
2023-05-17,1821.73,,27370.0,2050.91,,1824.25,1956.61,,,,,,,0.999575,,,,,,,0.999205,,,1885.3
2023-05-18,1813.07,,26962.0,2038.56,,1814.54,1944.28,,,,,,,0.999612,,,,,,,0.999605,,,1878.46
2023-05-19,1813.57,,26901.0,2041.59,,1814.96,1947.61,,,,,,,1.0,,,,,,,1.0,,,1880.26
2023-05-20,1816.25,,27045.0,2044.78,,1817.96,1947.36,,,,,,,1.0,,,,,,,1.0,,,1882.4
2023-05-21,1800.93,,26743.0,2025.95,,1803.53,1936.26,,,,,,,0.999858,,,,,,,1.001,,,1868.06
2023-05-22,1819.69,,26928.0,2048.97,,1820.69,1952.02,,,,,,,1.0,,,,,,,0.999269,,,1887.9
2023-05-23,1849.1,,27226.0,2082.44,,1850.94,1985.86,,,,,,,0.999694,,,,,,,0.999361,,,1918.56
2023-05-24,1797.82,,26399.0,2023.84,,1796.95,1928.88,,,,,,,0.999894,,,,,,,1.0,,,1862.55
2023-05-25,1804.66,,26464.0,2032.81,,1807.01,1936.01,,,,,,,0.999827,,,,,,,0.999749,,,1871.7
2023-05-26,1830.72,,26772.0,2061.17,,1831.91,1963.86,,,,,,,1.0,,,,,,,1.0,,,1897.68
2023-05-27,1824.21,,26765.0,2056.66,,1827.12,1958.53,,,,,,,1.0,,,,,,,1.0,,,1895.84
2023-05-28,1860.37,,27761.0,2093.29,,1860.25,1992.46,,,,,,,0.998392,,,,,,,0.998935,,,1919.81
2023-05-29,1889.91,,27700.0,2129.71,,1892.03,2029.11,,,,,,,1.0,,,,,,,0.999184,,,1963.09
2023-05-30,1903.97,,27766.0,2144.84,,1905.42,2045.68,,,,,,,0.999591,,,,,,,0.999261,,,1978.92
2023-05-31,1862.24,,27076.0,2099.54,,1862.19,2000.26,,,,,,,0.999915,,,,,,,0.999436,,,1931.86
2023-06-01,1868.59,,26965.0,2107.08,,1872.45,2008.52,,,,,,,1.0,,,,,,,0.999804,,,1942.91
2023-06-02,1902.37,,27242.0,2145.01,,1904.22,2045.18,,,,,,,0.999743,,,,,,,0.999911,,,1976.99
2023-06-03,1888.18,,27075.0,2129.17,,1888.31,2029.69,,,,,,,1.0,,,,,,,0.999715,,,1959.76
2023-06-04,1900.97,,27225.0,2141.48,,1901.73,2041.15,,,,,,,1.0,,,,,,,0.998933,,,1973.32
2023-06-05,1803.03,,25626.0,2032.55,,1800.69,1936.93,,,,,,,0.999332,,,,,,,0.99916,,,1872.41
2023-06-06,1878.91,,27068.0,2118.84,,1882.66,2019.45,,,,,,,1.0,,,,,,,1.002,,,1950.22
2023-06-07,1825.52,,26307.0,2060.68,,1829.7,1962.42,,,,,,,1.0,,,,,,,0.998544,,,1893.21
2023-06-08,1851.74,,26634.0,2087.4,,1853.6,1988.75,,,,,,,0.999935,,,,,,,0.999922,,,1918.93
2023-06-09,1836.34,,26459.0,2071.08,,1837.13,1973.32,,,,,,,0.999857,,,,,,,1.0,,,1904.32
2023-06-10,1742.05,,25809.0,1968.16,,1746.86,1873.93,,,,,,,1.001,,,,,,,1.0,,,1809.99
2023-06-11,1765.49,,26065.0,1988.98,,1765.69,1896.47,,,,,,,0.999723,,,,,,,0.999344,,,1830.53
2023-06-12,1740.36,,25903.0,1963.84,,1741.34,1873.23,,,,,,,1.001,,,,,,,1.0,,,1811.03
2023-06-13,1737.13,,25869.0,1962.06,,1740.64,1868.56,,,,,,,0.999629,,,,,,,0.999949,,,1805.92
2023-06-14,1648.05,,25080.0,1860.22,,1650.73,1774.02,,,,,,,0.997916,,,,,,,0.999858,,,1713.86
2023-06-15,1664.67,,25543.0,1878.78,,1665.29,1789.69,,,,,,,0.998867,,,,,,,1.0,,,1731.75
2023-06-16,1717.18,,26284.0,1938.6,1725.64,1717.81,1841.52,,,,,,,0.999624,,,,,,,1.0,,,1782.47
2023-06-17,1727.72,,26528.0,1951.12,1730.56,1727.21,1857.74,,,,,,,0.999199,,,,,,,1.0,,,1796.03
2023-06-18,1723.91,,26447.0,1947.0,1732.04,1725.11,1853.44,,,,,,,1.0,,,,,,,0.9997,,,1793.46
2023-06-19,1728.52,,26738.0,1951.41,1732.39,1730.5,1859.13,,,,,,,0.999347,,,,,,,0.999924,,,1798.48
2023-06-20,1776.14,,28082.0,2005.95,1781.54,1774.81,1910.19,,,,,,,0.999167,,,,,,,0.998824,,,1846.83
2023-06-21,1878.71,,29919.0,2116.93,1887.38,1880.22,2017.07,,,,,,,1.002,,,,,,,1.001,,,1952.09
2023-06-22,1880.12,,30014.0,2121.13,1895.58,1879.26,2020.59,,,,,,,1.0,,,,,,,1.0,,,1953.41
2023-06-23,1886.24,,30669.0,2131.02,1892.87,1887.49,2030.76,,,,,,,1.002,,,,,,,1.0,,,1961.7
2023-06-24,1874.57,,30482.0,2118.3,1883.42,1875.38,2015.55,,,,,,,1.0,,,,,,,1.0,,,1950.03
2023-06-25,1894.73,,30422.0,2141.82,1907.72,1896.17,2038.88,,,,,,,1.0,,,,,,,0.999928,,,1971.43
2023-06-26,1850.25,,30144.0,2092.96,1860.48,1853.71,1989.95,,,,,,,1.0,,,,,,,1.0,,,1922.86
2023-06-27,1894.48,,30693.0,2144.2,1908.74,1898.04,2040.65,,,,,,,1.0,,,,,,,0.999879,,,1971.43
2023-06-28,1830.58,,30092.0,2068.87,1837.7,1831.06,1968.53,,,,,,,0.99977,,,,,,,0.999661,,,1904.54
2023-06-29,1850.38,,30455.0,2093.08,1864.23,1853.05,1991.61,,,,,,,1.0,,,,,,,1.0,,,1926.83
2023-06-30,1929.2,,30437.0,2180.82,1942.22,1930.12,2075.14,,,,,,,0.999695,,,,,,,0.999556,,,2006.48
2023-07-01,1919.88,,30586.0,2171.81,1937.65,1921.48,2066.74,,,,,,,0.999814,,,,,,,1.0,,,1998.66
2023-07-02,1921.34,,30615.0,2172.02,1936.56,1923.15,2068.17,,,,,,,1.001,,,,,,,1.0,,,2000.7
2023-07-03,1957.72,,31135.0,2213.94,1970.58,1958.6,2106.89,,,,,,,1.0,,,,,,,1.001,,,2037.99
2023-07-04,1941.46,,30782.0,2195.69,1959.11,1941.98,2089.79,,,,,,,1.0,,,,,,,0.999682,,,2021.27
2023-07-05,1909.59,,30483.0,2160.76,1921.12,1909.46,2055.76,,,,,,,1.0,,,,,,,0.999609,,,1988.36
2023-07-06,1873.71,,30209.0,2118.74,1898.7,1874.54,2016.78,,,,,,,0.999768,,,,,,,0.999493,,,1950.33
2023-07-07,1868.98,,30319.0,2114.04,1882.24,1869.97,2012.01,,,,,,,0.999952,,,,,,,0.999645,,,1946.59
2023-07-08,1855.15,,30207.0,2098.29,1872.36,1854.66,1997.25,,,,,,,1.0,,,,,,,0.999918,,,1933.42
2023-07-09,1864.45,,30128.0,2109.31,1877.5,1864.71,2007.84,,,,,,,1.0,,,,,,,0.999382,,,1942.54
2023-07-10,1882.97,,30624.0,2138.06,1898.69,1890.29,2035.02,,,,,,,1.005,,,,,,,0.997473,,,1967.72
2023-07-11,1873.69,,30512.0,2120.67,1888.97,1874.27,2018.4,,,,,,,0.999807,,,,,,,1.0,,,1952.31
2023-07-12,1868.68,,30348.0,2115.38,1883.97,1871.5,2016.82,,,,,,,0.998917,,,,,,,0.999959,,,1963.11
2023-07-13,1984.5,,31254.0,2246.8,1995.71,1984.85,2137.54,,,,,,,1.0,,,,,,,1.001,,,2071.52
2023-07-14,1923.69,,30274.0,2176.98,1939.23,1924.26,2076.73,,,,,,,1.001,,,,,,,0.999832,,,2008.71
2023-07-15,1929.16,,30237.0,2184.53,1945.61,1931.41,2079.97,,,,,,,1.0,,,,,,,1.0,,,2014.77
2023-07-16,1929.75,,30267.0,2186.55,1942.17,1930.92,2081.58,,,,,,,1.0,,,,,,,1.0,,,2014.03
2023-07-17,1915.56,,30260.0,2167.64,1934.18,1916.47,2063.4,,,,,,,1.001,,,,,,,1.001,,,1999.1
2023-07-18,1896.72,,29798.0,2148.04,1910.35,1896.06,2043.58,,,,,,,0.999983,,,,,,,0.999523,,,1977.03
2023-07-19,1890.43,,29936.0,2141.07,1905.75,1891.13,2038.3,,,,,,,1.0,,,,,,,0.999626,,,1974.04
2023-07-20,1894.69,,29825.0,2146.41,1911.44,1894.82,2042.96,,,,,,,1.0,,,,,,,1.001,,,1976.18
2023-07-21,1892.22,,29908.0,2143.42,1909.18,1892.62,2040.0,,,,,,,0.999357,,,,,,,1.0,,,1975.34
2023-07-22,1886.65,,29857.0,2137.96,1903.26,1887.7,2035.28,,,,,,,1.0,,,,,,,1.0,,,1968.93
2023-07-23,1879.64,,29939.0,2130.5,1896.1,1881.42,2026.0,,,,,,,0.999883,,,,,,,0.999759,,,1959.89
2023-07-24,1847.8,,29192.0,2095.47,1866.53,1848.25,1992.49,,,,,,,1.0,,,,,,,0.999718,,,1928.78
2023-07-25,1861.55,,29242.0,2109.91,1879.71,1862.32,2006.41,,,,,,,0.999876,,,,,,,0.999263,,,1943.09
2023-07-26,1871.06,,29449.0,2121.29,1891.49,1873.07,2018.83,,,,,,,0.999129,,,,,,,0.99891,,,1953.66
2023-07-27,1858.91,,29160.0,2107.74,1874.85,1859.06,2004.96,,,,,,,0.999813,,,,,,,0.999745,,,1936.2
2023-07-28,1876.02,,29324.0,2126.55,1894.66,1875.85,2022.46,,,,,,,1.0,,,,,,,0.999648,,,1957.54
2023-07-29,1880.44,,29364.0,2132.76,1902.17,1879.98,2029.51,,,,,,,0.999946,,,,,,,0.999649,,,1961.37
2023-07-30,1859.9,,29225.0,2108.97,1877.09,1861.34,2006.8,,,,,,,0.999375,,,,,,,1.0,,,1942.2
2023-07-31,1855.46,,29228.0,2103.02,1874.18,1856.77,2003.0,,,,,,,1.0,,,,,,,1.0,,,
2023-08-01,1846.07,,29151.0,2094.46,1866.94,1848.45,1995.01,,,,,,,1.0,,,,,,,1.001,,,1929.91
2023-08-02,1841.9,,29156.0,2089.98,1858.45,1842.61,1990.0,,,,,,,0.999499,,,,,,,0.999976,,,1923.45
2023-08-03,1836.16,,29236.0,2086.36,1855.28,1842.89,1985.55,,,,,,,0.998718,,,,,,,0.998908,,,1916.65
2023-08-04,1827.16,,28960.0,2072.84,1844.88,1828.08,1974.31,,,,,,,0.997217,,,,,,,0.999799,,,1908.73
2023-08-05,1833.22,,29012.0,2081.06,1852.98,1833.67,1980.81,,,,,,,0.998943,,,,,,,1.0,,,1914.54
2023-08-06,1828.27,,29004.0,2074.19,1848.37,1826.54,1974.22,,,,,,,0.99884,,,,,,,1.0,,,1909.83
2023-08-07,1820.69,,29182.0,2070.26,1844.67,1825.12,1972.6,,,,,,,0.999045,,,,,,,0.999287,,,1906.87
2023-08-08,1862.18,,29917.0,2115.37,1879.99,1863.36,2027.05,,,,,,,0.999953,,,,,,,0.999219,,,1947.06
2023-08-09,1850.76,,29475.0,2101.86,1875.33,1852.09,2010.06,,,,,,,0.999555,,,,,,,1.001,,,1938.09
2023-08-10,1847.64,,29437.0,2099.34,1870.04,1849.26,2008.72,,,,,,,0.999035,,,,,,,0.99999,,1851.12,1933.45
2023-08-11,1842.95,,29425.0,2093.74,1863.81,1845.1,2003.16,,,,,,,0.999474,,,,,,,1.0,,,1929.52
2023-08-12,1846.49,,29407.0,2097.65,1867.12,1848.55,2005.52,,,,,,,0.999009,,,,,,,0.999308,,,1935.55
2023-08-13,1845.37,,29378.0,2097.76,1871.93,1848.26,2005.46,,,,,,,0.999317,,,,,,,0.999941,,1848.25,1934.83
2023-08-14,1843.41,,29373.0,2094.7,1865.25,1846.12,2005.35,,,,,,,0.998894,,,,,,,1.0,,,1931.27
2023-08-15,1826.8110767009305,,29196.922052003945,2076.03,1849.31,1827.11,1986.25,,,,,,,0.998836,,,,,,,0.999784,,1840.6,1914.67
2023-08-16,1807.689114009985,,28907.0,2054.4,1829.74,1810.26,1965.64,,,,,,,0.999224,,,,,,,1.001,,1815.67,1892.95
2023-08-17,1614.7179820601516,,26195.0,1839.36,1628.2,1619.89,1760.94,,,,,,,0.996582,,,,,,,0.998649,,1622.21,1697.83
2023-08-18,1663.2418014713012,,26137.190878771748,1889.77,1683.93,1663.83,1812.5441432171215,,,,,,,0.999766,,,,,,,0.999781,,1663.7,1741.17
2023-08-19,1668.95,,26104.0,1896.33,1695.08,1669.02,1817.35,,,,,,,0.9998,,,,,,,0.999321,,1676.87,1748.13
2023-08-20,1680.15,,26246.0,1912.34,1704.69,1682.27,1834.76,,,,,,,0.9994,,,,,,,0.999463,,1688.03,1762.68
2023-08-21,1674.04,,26236.0,1901.29,1701.17,1673.02,1823.98,,,,,,,1.0,,,,,,,1.0,,1680.7,1750.99
2023-08-22,1601.7303347332913,,25670.0,1821.66,1622.94,1604.87,1751.37,,,,,,,1.001,,,,,,,1.001,,1610.24,1679.95
2023-08-23,1663.65,,26309.0,1890.14,1685.41,1662.54,1811.45,,,,,,,1.0,,,,,,,0.998781,,1672.91,1741.86
2023-08-24,1653.28,,26114.0,1879.48,1674.28,1653.23,1793.91,,,,,,,0.999277,,,,,,,1.0,,1657.84,1733.06
2023-08-25,1649.59,,26060.0,1876.06,1672.26,1650.88,1790.95,,,,,,,0.999702,,,,,,,1.001,,1652.57,1726.02
2023-08-26,1647.34,,26037.13497189746,1875.03,1668.94,1648.08,1788.6022469511838,,,,,,,0.999385,,,,,,,0.999745,,,1727.59
2023-08-27,1651.21,,26085.0,1879.26,1668.93,1650.12,1790.61,,,,,,,0.999453,,,,,,,0.999573,,,1729.29
2023-08-28,1645.5665452037122,,25989.558326560385,1872.77,1670.57,1646.38,1784.28,,,,,,,0.999933,,,,,,,0.999968,,,1722.3295857172182
2023-08-29,1731.68,,27685.0,1969.16,1753.67,1734.96,1875.89,,,,,,,0.999834,,,,,,,0.99954,,,1812.79
2023-08-30,1702.640113035684,,27272.055197454247,1938.6,1726.41,1703.71,1846.04,,,,,,,1.0,,,,,,,0.999399,,,1784.9282984994059
2023-08-31,1648.4188508430418,,26048.607786077646,1873.87,1669.94,1647.14,1784.11,,,,,,,1.001,,,,,,,1.0,,,1729.571226338555
2023-09-01,1627.1144265467922,,25792.713465079876,1850.57,1650.66,1623.63,1762.336744781224,,,,,,,0.998846,,,,,,,0.999447,,1635.69,1706.8075775109783
2023-09-02,1634.57,,25889.570862008026,1861.55,1660.75,,1773.24,,,,,,,0.99976,,,,,,,,,1641.55,1716.88
2023-09-03,1636.72,,25980.423030795977,1863.12,1660.32,,1774.68,,,,,,,1.001,,,,,,,,,,1718.1
2023-09-04,1624.68,,25700.7448283138,1850.4,1650.66,1624.32,1761.64,,,,,,,1.001,,,,,,,0.99984,,1631.77,1702.13
2023-09-05,1630.35,,25753.0,1856.8,1658.27,1633.05,1768.44,,,,,,,1.0,,,,,,,1.001,,1640.81,1711.21
2023-09-06,1629.5,,25721.0,1856.55,1656.74,1630.14,1765.553478653301,,,,,,,0.9997,,,,,,,0.99999,,1640.74,1711.43
2023-09-07,1645.11,,26158.0,1873.46,1669.26,1645.01,1782.06,,,,,,,0.998912,,,,,,,0.999405,,1652.59,1725.92
2023-09-08,1634.23,,25922.0,1861.93,1660.83,1638.84,1771.95,,,,,,,1.0,,,,,,,0.99941,,1641.32,1715.24
2023-09-09,1633.47,,25878.0,1860.23,1655.11,1632.79,1770.59,,,,,,,0.999428,,,,,,,0.999199,,,1713.68
2023-09-10,1621.68,,25886.0,1847.43,1646.53,1622.47,1758.08,,,,,,,0.999067,,,,,,,0.998826,,,1701.05
2023-09-11,1542.51,,25114.0,1757.77,1566.65,1543.1,1673.29,,,,,,,0.999533,,,,,,,0.999296,,,1617.56
2023-09-12,1600.91,,26087.0,1823.95,1627.06,1598.96,1735.74,,,,,,,0.999922,,,,,,,0.998609,,1556.79,1678.93
2023-09-12,1600.91,,26087.0,1823.95,1627.06,1598.96,1735.74,,,,,,,0.999922,,,,,,,0.998609,,1605.91,1678.93
2023-09-13,1604.84,,26231.0,1828.53,1629.5,1604.87,1739.83,,,,,,,1.001,,,,,,,0.99944,,1609.38,1682.78
2023-09-14,1626.19,,26519.0,1849.17,1650.15,1624.03,1759.98,,,,,,,1.001,,,,,,,0.998353,,1603.48,1702.77
2023-09-15,1628.52,,26469.0,1855.69,1654.12,1632.69,1766.78,,,,,,,1.0,,,,,,,1.0,,1639.83,1707.75
2023-09-16,1635.1,,26594.493768801625,1864.56,1662.43,1635.88,1776.22,,,,,,,0.999889994572127,,,,,,,0.9998992769967185,,1643.6,1713.39
2023-09-17,1619.4,,26475.08359662871,1846.34,1645.22,1619.89,1758.47,,,,,,,1.0,,,,,,,0.999635,,1633.6,1697.65
2023-09-18,1640.0,,26822.0,1868.9,1666.35,1638.1,1780.41,,,,,,,0.999964,,,,,,,0.999301,,1654.44,1718.88
2023-09-19,1642.87,,27118.0,1869.22,1669.9,1639.16,1784.98,,,,,,,1.0,,,,,,,1.0,,1649.18,1720.82
2023-09-20,1625.09,,27095.0,1855.77,1651.84,1626.11,1764.26,,,,,,,0.999896,,,,,,,0.999166,,1630.97,1705.5
2023-09-21,1584.14,,26553.915872962687,1808.17,1609.71,1584.79,1720.98,,,,,,,0.999782,,,,,,,0.999609,,1594.48,1660.93
2023-09-22,1593.68,,26555.089314603912,1816.43,1618.28,1591.16,1731.24,,,,,,,0.999967258707467,,,,,,,1.0005044777509509,,1599.21,1671.89
2023-09-23,1591.98,,26608.0,1815.86,1620.89,1592.39,1730.3,,,,,,,1.0,,,,,,,0.999347,,1602.43,1668.44
2023-09-24,1590.52,,26487.0,1813.26,1618.14,1590.2,1727.85,,,,,,,0.999986,,,,,,,1.0,,1601.45,1667.61
2023-09-25,1584.43,,26239.0,1807.96,1612.43,1585.31,1720.55,,,,,,,0.999962,,,,,,,0.999939,,1591.84,1660.9
2023-09-26,1586.53,,26154.0,1808.22,1614.92,1585.98,1720.91,,,,,,,0.999451,,,,,,,0.999236,,1592.61,1662.33
2023-09-27,1594.35,,26174.0,1819.81,1621.57,1594.48,1732.03,,,,,,,0.999231,,,,,,,1.0,,1605.14,1672.46
2023-09-28,1648.81,,27000.0,1878.66,1675.31,1647.76,1787.71,,,,,,,1.001,,,,,,,1.001,,1656.66,1728.43
2023-09-29,1666.4,,26844.0,1898.68,1693.76,1665.1,1808.24,,,,,,,1.0,,,,,,,0.999748,,1675.46,1743.48
2023-09-30,1674.56,,27025.0,1909.89,1700.92,1674.06,1819.0,,,,,,,1.0,,,,,,,0.999813,,1686.65,1755.04
2023-10-01,1678.77,,27163.0,1910.98,1703.95,1675.79,1819.29,,,,,,,1.0,,,,,,,1.0,,1680.94,1758.49
2023-10-02,1643.32,,27276.0,1881.04,1669.57,1650.41,1780.32,,,,,,,1.001,,,,,,,0.993877,,1659.22,1721.37
2023-10-03,1654.83,,27397.0,1884.84,1683.16,1653.64,1801.14,,,,,,,1.0,,,,,,,1.0,,1666.66,1733.35
2023-10-04,1642.9,,27687.0,1876.11,1671.81,1644.13,1786.11,,,,,,,0.999679,,,,,,,0.998222,,1657.51,1724.35
2023-10-05,1615.12,,27514.0,1844.3,1643.07,1614.64,1755.68,,,,,,,1.0,,,,,,,0.999298,,1629.6,1693.38
2023-10-06,1653.54,,28051.0,1888.5,1683.25,1653.45,1796.52,,,,,,,0.999527,,,,,,,0.998435,,1668.89,1735.36
