date,STETH,WEETH,WBTC,WSTETH,WBETH,WETH,RETH,JITOSOL,CBBTC,SUSDE,RSETH,SUSDS,BNSOL,USDT,EZETH,JUPSOL,OSETH,MSOL,METH,USDS,DAI,LBTC,ETHX,CBETH
2025-01-30,30987994022.0,6770311574.0,3402104528.0,2852491545.0,5966335965.0,1970053530.0,4220516306.0,,467979566.0,3763295872.0,1836959016.0,,,963567942.0,913607451.0,,223256429.0,,1543706356.0,,1153534012.0,69347544.0,439218341.0,467519456.0
2025-01-31,31143457798.0,6810506327.0,3340399486.0,2882882777.0,6017303073.0,1993072395.0,4263032863.0,,431675065.0,3767393775.0,1855684078.0,,,1028663186.0,923569664.0,,227793837.0,,1560328190.0,,1154036204.0,81752952.0,443376429.0,468812117.0
2025-02-01,29708656417.0,6500858479.0,3310675668.0,2753121656.0,5737011429.0,1895062162.0,4064700462.0,,431834907.0,3753994342.0,1767815276.0,,,1015177093.0,867845021.0,,220022936.0,,1487636041.0,,1152288808.0,80512961.0,422691774.0,447435380.0
2025-02-02,27113145524.0,5949202602.0,3275829624.0,2489566585.0,5229097202.0,1730752099.0,3705137529.0,,418974603.0,3769643738.0,1613167552.0,,,951522089.0,786350250.0,,200436425.0,,1355958532.0,,1075783310.0,78039315.0,384817017.0,408166337.0
2025-02-03,27033316297.0,5958985311.0,3441242051.0,2717503520.0,5272615975.0,1736940873.0,3736074403.0,,451633000.0,3706770609.0,1630593894.0,,,709702796.0,788616118.0,,227598756.0,,1365512537.0,,1066909510.0,81524153.0,388175536.0,414026610.0
2025-02-04,25531413448.0,5431052577.0,3224841513.0,2416724991.0,,1614648644.0,3473440415.0,,435308061.0,3693599099.0,1521190665.0,,,767594090.0,735590370.0,,,,,,1059791550.0,105287109.0,360711940.0,385665717.0
2025-02-05,26206613015.0,5626351228.0,3169101104.0,2493982740.0,5051032583.0,1659093277.0,3579275956.0,,445940194.0,3645902930.0,1562647244.0,,,816855309.0,749924621.0,,259111311.0,,1313078608.0,,1065671039.0,108794899.0,372191603.0,397771886.0
2025-02-06,25330796824.0,5469405665.0,3179057879.0,2488666450.0,4938246124.0,1623796711.0,3499483599.0,,468867724.0,3624933236.0,1508549762.0,,,875376450.0,716853175.0,,253632727.0,,1280733909.0,,1046956546.0,138381730.0,366689146.0,389461416.0
2025-02-07,24275250806.0,5201042490.0,3138670234.0,2395906659.0,4692588723.0,1554671274.0,3337653841.0,,467908305.0,3601036019.0,1498076620.0,,,900226096.0,688549766.0,,242142648.0,,1225255990.0,,1055517316.0,149746844.0,349641014.0,366218417.0
2025-02-08,24749917962.0,5300468733.0,3156754148.0,2476785821.0,4797639195.0,1583758296.0,3412485636.0,,470690133.0,3552673875.0,1524428363.0,,,1078159414.0,698465373.0,,247891906.0,,1254353152.0,,1033642711.0,150791570.0,357408707.0,371172098.0
2025-02-09,24559063187.0,5256881565.0,3137071554.0,2431430027.0,4787646545.0,1577318108.0,3405842420.0,,469467912.0,3542984526.0,1518697324.0,,,1073238220.0,697011189.0,,247783647.0,,1252037318.0,,1023301102.0,150952402.0,356264241.0,362091645.0
2025-02-10,25060988395.0,5343001057.0,3119372008.0,2506037932.0,4843718442.0,1597867323.0,3445882160.0,,473802403.0,3517343163.0,1539928135.0,,,1189114805.0,672639987.0,,261189236.0,,1269551712.0,,1014375433.0,155383285.0,360199046.0,366644384.0
2025-02-11,24260932113.0,5228998475.0,3054906839.0,2238657538.0,4737008607.0,1562326214.0,3370468643.0,,508627656.0,3472435585.0,1502209728.0,,,1172306629.0,818425665.0,,269862637.0,,1250054516.0,,1018134601.0,157917945.0,356786355.0,358490080.0
2025-02-12,25781716831.0,5567971090.0,3155137871.0,2384914210.0,5007211331.0,1651955598.0,3563862044.0,,522436105.0,3456857553.0,1599693764.0,,,1186204135.0,867370253.0,,285198375.0,,1321600250.0,,1039351513.0,172815483.0,375969647.0,377991376.0
2025-02-13,25070054895.0,5406119555.0,3155036917.0,2293928483.0,4862591304.0,1604139284.0,3461186285.0,,512570997.0,3450111809.0,1538148367.0,,,1144517915.0,867801061.0,,290509454.0,,1241163087.0,,1077963709.0,180542879.0,364275552.0,367998438.0
2025-02-14,25546959431.0,5471777265.0,3152207210.0,2282286589.0,4948167047.0,1632787052.0,3522158814.0,,548978235.0,3437410130.0,1565013017.0,,,1323306178.0,879493723.0,,295841245.0,,1267433940.0,,1088171840.0,171558101.0,370577245.0,374023603.0
2025-02-15,25265227220.0,5438453893.0,3158961363.0,2249470445.0,4911442234.0,1620850199.0,3496209441.0,,552844138.0,3431278047.0,1553884177.0,,,1311061288.0,871468571.0,,293646149.0,,1258360661.0,,1125159627.0,172481783.0,367652740.0,371375047.0
2025-02-16,25119239869.0,5415031316.0,3139917246.0,2233748019.0,4882339552.0,1610111477.0,3486786338.0,,551338967.0,3414278855.0,1541602939.0,,,1300849848.0,866258965.0,,291935991.0,,1248806090.0,,1132372756.0,171353537.0,365130373.0,367675299.0
2025-02-17,25831733442.0,5577752759.0,3109533041.0,2309831274.0,4998437660.0,1647806125.0,3570349728.0,,550874359.0,3462992018.0,1580342640.0,,,1298983103.0,887302277.0,,305095421.0,,1255505758.0,,1159175379.0,169550349.0,374117503.0,372952303.0
2025-02-18,25052336028.0,5368447726.0,3103168633.0,2260803656.0,4842618364.0,1596748487.0,3468955885.0,,570678530.0,3506103791.0,1528492265.0,,,1272088259.0,849834510.0,,295308889.0,,1231840616.0,,1172049701.0,165071469.0,362144611.0,361563260.0
2025-02-19,25502091882.0,5535349415.0,3136852661.0,2311977432.0,4969047771.0,1638357666.0,3551338119.0,,580499779.0,3496781709.0,1568338952.0,,,1308601029.0,870119791.0,,303040228.0,,1258360363.0,,1208794481.0,159627501.0,371292502.0,371689338.0
2025-02-20,25696853697.0,5558311042.0,3231352353.0,2328811316.0,4979680827.0,1649068166.0,3559510857.0,,648394892.0,3489527454.0,1561740629.0,,,1324257791.0,875489554.0,,303834017.0,,1259160407.0,,1220487506.0,160528304.0,372260980.0,375421523.0
2025-02-21,24939857710.0,5528732409.0,3151975840.0,2386353815.0,4824689901.0,1530152990.0,3449118572.0,,758555287.0,3273810938.0,1525395793.0,2788150366.0,,1046956955.0,854739646.0,,295197768.0,,1218761223.0,,1212262438.0,156952853.0,364781566.0,366995812.0
2025-02-22,26019595555.0,5778045998.0,3199435405.0,2567027717.0,5049151343.0,1601218653.0,3610103231.0,,769254449.0,3247326183.0,1594236755.0,2803500101.0,,791589204.0,881238911.0,,308888271.0,,1274270603.0,,1231974732.0,160833281.0,381463984.0,384627335.0
2025-02-23,26257774676.0,5846435261.0,3218513880.0,2625981071.0,5117126300.0,1622861667.0,3658976395.0,,762273926.0,3247524798.0,1614822134.0,2834008882.0,,1147248955.0,894782113.0,,350518349.0,,1291012395.0,,1231814700.0,158946066.0,386504157.0,390216212.0
2025-02-24,23594781685.0,5285448453.0,3140136731.0,2446469222.0,4626309540.0,1471954272.0,3308105227.0,,734454270.0,3217374019.0,1460477520.0,3075893777.0,,1142958733.0,813571788.0,,321551993.0,,1159123399.0,,1201079446.0,154085937.0,349271315.0,351671650.0
2025-02-25,23637489715.0,5183722122.0,2968610208.0,2625207788.0,4571885802.0,1482015019.0,3270027833.0,,591458966.0,3180561647.0,1443648016.0,2968449212.0,,1207127913.0,768810256.0,,318431897.0,,1145433487.0,,1067602699.0,157234522.0,345259182.0,348619588.0
2025-02-26,22242318413.0,4831252367.0,2837581171.0,2434705101.0,4283352446.0,1386250575.0,3063878391.0,,591952757.0,3177539482.0,1333041714.0,2898687173.0,1020899685.0,1381611298.0,745034812.0,554716867.0,298281544.0,680311504.0,1073236961.0,,987891800.0,156685003.0,316424510.0,322498622.0
2025-02-27,21334863382.0,4680304905.0,2842399697.0,2373807716.0,4167647287.0,1351952879.0,2977508598.0,,655169477.0,3085138382.0,1306022515.0,2906779999.0,1023996723.0,1465607459.0,689401349.0,560031481.0,300486836.0,687459135.0,1044348785.0,,989043895.0,156783008.0,315685076.0,313596976.0
2025-02-28,20886541385.0,4526769030.0,2778425506.0,2252136370.0,4036457627.0,1306128029.0,2887766969.0,,673411069.0,3050035380.0,1265100297.0,2969702062.0,1086199233.0,1371503447.0,666280868.0,606658405.0,291617608.0,736414040.0,1010810676.0,,1063371556.0,155842085.0,308503072.0,303414530.0
2025-03-01,20869805736.0,4527020384.0,2841848266.0,2320592698.0,4041673843.0,1308394023.0,2891528318.0,,668597121.0,3042224884.0,1264528565.0,2967938630.0,1037168152.0,1450574867.0,659365069.0,591708885.0,292759221.0,716305388.0,1012104033.0,,1072969069.0,172739218.0,306675153.0,304441596.0
2025-03-02,23662814664.0,5179548027.0,3052752504.0,2665729530.0,4631616948.0,1501782218.0,3313729946.0,,760830471.0,3021875780.0,1446526872.0,2964935158.0,1279590134.0,1460621166.0,755823613.0,732183728.0,335728077.0,888096868.0,1154359990.0,,1095684201.0,190346983.0,343915302.0,348747235.0
2025-03-03,20249116194.0,4419302715.0,2876620612.0,2261507882.0,3945410945.0,1277594676.0,2823127235.0,,690392026.0,3016043582.0,1232767957.0,3053446515.0,1000350186.0,1368792991.0,641417148.0,592554449.0,317218193.0,706273493.0,983628894.0,416768638.0,1101035690.0,178843305.0,299101007.0,298630718.0
2025-03-04,20468588674.0,4427941619.0,2893939936.0,2306033232.0,3968154377.0,1286050386.0,2839481481.0,,710439999.0,3006830953.0,1238330066.0,3023086660.0,1003520396.0,1377229826.0,643515856.0,594289286.0,334975190.0,709170190.0,989789118.0,442657662.0,1131939790.0,189726975.0,299653492.0,301788348.0
2025-03-05,20982072782.0,4550891873.0,2998086983.0,2342588719.0,4084990323.0,1324245355.0,2923170552.0,,747974138.0,3009114347.0,1276908596.0,3237989130.0,1022134187.0,1359223248.0,713404576.0,605290776.0,345588978.0,717679916.0,1010730910.0,457672401.0,1142308278.0,196948672.0,309248304.0,310860215.0
2025-03-06,20808405705.0,4494456918.0,3011174152.0,2286776716.0,4043388264.0,1309273475.0,2893564824.0,,750771100.0,2992148187.0,1258938967.0,3278515120.0,1022272770.0,1314358555.0,704970318.0,606860231.0,344913971.0,708790612.0,1000831236.0,457805299.0,1131407613.0,197064937.0,306220426.0,305360137.0
2025-03-07,19934083061.0,4363808250.0,2876293255.0,2252363439.0,3917214196.0,1268686047.0,2803365303.0,,745766175.0,2988399915.0,1221349619.0,3286666056.0,1010662214.0,1275101345.0,682608443.0,598848464.0,350760596.0,697931123.0,969663644.0,455612717.0,1128303064.0,189567556.0,296465565.0,289394921.0
2025-03-08,20627774763.0,4581631049.0,2850263300.0,2249651056.0,4022304537.0,1304027940.0,2879134093.0,,743425019.0,2981250612.0,1255456124.0,3297016788.0,964115003.0,1287092271.0,699590736.0,581199411.0,362653797.0,673193570.0,993771842.0,458180265.0,1123874239.0,188112397.0,304266747.0,296689889.0
2025-03-09,18876325587.0,4177039818.0,2660972105.0,2100010271.0,3667966608.0,1189473558.0,2625695463.0,,703987718.0,2971416995.0,1139876117.0,3297659051.0,856385050.0,1313899441.0,636581407.0,537398452.0,331726125.0,622709629.0,906538132.0,464041400.0,1118839478.0,175998632.0,277400668.0,271087115.0
2025-03-10,17539127202.0,3864179048.0,2602194037.0,1968264219.0,3432343193.0,1052500991.0,2457241156.0,,704401631.0,2925893431.0,1064029678.0,3335367601.0,805705213.0,1438684535.0,589112075.0,495804292.0,310447733.0,588222158.0,749521999.0,406979128.0,1080567130.0,173828244.0,259624721.0,254983609.0
2025-03-11,18198547493.0,3992333752.0,2744253452.0,2041681894.0,3547245857.0,1079235890.0,2539724265.0,,729347764.0,2918704155.0,1102603243.0,3402077969.0,849969409.0,1449598541.0,616173457.0,513335373.0,323760383.0,606949895.0,775212687.0,403720944.0,1012006990.0,182863624.0,267269516.0,265163560.0
2025-03-12,17872120380.0,3886014120.0,2792651182.0,2102764048.0,3485016033.0,1050905616.0,2495686260.0,,739350096.0,2892399574.0,1084611353.0,3456265223.0,849035406.0,1469565644.0,607343199.0,515176387.0,317913496.0,612598639.0,760494367.0,417279996.0,1008082552.0,184419015.0,263533397.0,259007308.0
2025-03-13,17422495242.0,3830089986.0,2719574073.0,2090866065.0,3425376079.0,1025806857.0,2453076563.0,,720115248.0,2884296091.0,1066277645.0,3507093524.0,885503762.0,1457756564.0,581619549.0,502674047.0,312478725.0,592527877.0,747549705.0,394091793.0,1003474800.0,179964671.0,266922729.0,251845711.0
2025-03-14,17946296370.0,3941352053.0,2870462769.0,2342261545.0,3517024632.0,1051671317.0,2518971656.0,,785225237.0,2872797981.0,1091081835.0,3487726046.0,973947118.0,1436295466.0,609168194.0,555751591.0,327120893.0,650480799.0,767427377.0,394935457.0,1022360918.0,190064683.0,273301931.0,258816496.0
2025-03-15,18164216941.0,4074146659.0,2873631097.0,2364143586.0,3545111950.0,1060100881.0,2539327380.0,,764313701.0,2869355494.0,1099563529.0,3496298894.0,971759289.0,1417195714.0,613284002.0,558186252.0,324400836.0,651840883.0,773192479.0,400064024.0,1017193745.0,190329433.0,273374686.0,261901547.0
2025-03-16,17497436401.0,3978927171.0,2817872062.0,2283805952.0,3425230171.0,1024653064.0,2453617662.0,,744890298.0,2864896443.0,1061978879.0,3503836033.0,903991801.0,1401817368.0,591490276.0,519844837.0,328360789.0,608669437.0,747119132.0,410885861.0,1016276933.0,185010961.0,267511723.0,251390174.0
2025-03-17,18032973845.0,4072128672.0,2879759936.0,2329959420.0,3527343905.0,1055097703.0,2534629734.0,,781410739.0,2841773742.0,1094593884.0,3506965517.0,923517534.0,1397953012.0,602315974.0,532318261.0,338726755.0,621657350.0,773080942.0,421783544.0,1028848257.0,187632654.0,274295464.0,257814046.0
2025-03-18,17872525625.0,4028220541.0,2829523628.0,2260959708.0,3498343679.0,1044937542.0,2516376464.0,,765526445.0,2826019215.0,1084752686.0,3572921805.0,896291159.0,1416482153.0,597271541.0,525464314.0,335944079.0,605760657.0,765554412.0,425310845.0,1039917582.0,183373287.0,271017954.0,254803426.0
2025-03-19,19006836697.0,4328282425.0,2963082345.0,2423629800.0,3736171870.0,1116340593.0,2689138537.0,,817027717.0,2817805159.0,1157105132.0,3568494378.0,992199687.0,606834433.0,638327509.0,565604977.0,359414734.0,644781765.0,818025121.0,448604319.0,1039803027.0,190560044.0,289518822.0,274530293.0
2025-03-20,18435321289.0,4197748994.0,2916340033.0,2399373949.0,3601060863.0,1076664507.0,2591283283.0,,815983448.0,2801497402.0,1111791932.0,3587780775.0,943076612.0,733007744.0,615362442.0,535952479.0,346334738.0,615206675.0,788329566.0,471052732.0,1029328176.0,195107044.0,279259437.0,264787753.0
2025-03-21,18316718570.0,4192702013.0,2930767375.0,2376627670.0,3585065266.0,1071978128.0,2580280845.0,,895581779.0,2814463111.0,1099051476.0,3317031705.0,960962295.0,965121805.0,612519562.0,531911510.0,353561601.0,617525772.0,774074570.0,395839435.0,950752428.0,200939219.0,279794538.0,263729813.0
2025-03-22,18527091642.0,4363344760.0,2924925968.0,2388305127.0,3618368733.0,1082239342.0,2604269004.0,,893538080.0,2815125070.0,1108929088.0,3318459726.0,968641567.0,1183556485.0,613329351.0,536048598.0,356005044.0,621803822.0,781315787.0,398078611.0,949016970.0,200576281.0,280511530.0,266323603.0
2025-03-23,18643354885.0,4407247657.0,2974198912.0,2369455552.0,3625153448.0,1083613234.0,2610147101.0,,909514445.0,2808160504.0,1128719703.0,3315720960.0,995351678.0,1374020408.0,610070048.0,551061096.0,356483452.0,633980119.0,782907530.0,400576570.0,962763504.0,204433798.0,280826067.0,264278027.0
2025-03-24,19433883314.0,4625161331.0,3207285725.0,2487809441.0,3786363382.0,1131749975.0,2726546780.0,,921434331.0,2767772315.0,1186032822.0,3370041190.0,1096914693.0,1349052083.0,641859082.0,589388643.0,372336729.0,681158808.0,817537425.0,461278123.0,1051925202.0,213942444.0,295196519.0,274496510.0
2025-03-25,19270593654.0,4595294886.0,3193524103.0,2408345906.0,3866648088.0,1124880472.0,2711437128.0,,1025642576.0,2728612315.0,1238876611.0,3270365021.0,1139173265.0,1300584374.0,634720192.0,603513475.0,339983306.0,701923685.0,812010617.0,512234325.0,1041285522.0,208355529.0,294550942.0,271002321.0
2025-03-26,18766002009.0,4474013390.0,3171045642.0,2356137085.0,3748558181.0,1091514341.0,2630089938.0,2311218412.0,1018196369.0,2694907476.0,1200172673.0,3230776413.0,1091608057.0,1208502324.0,613855435.0,579408102.0,329601275.0,667154918.0,787206931.0,557825475.0,1032418208.0,205265096.0,283327264.0,260801233.0
2025-03-27,18799065658.0,4502981898.0,3206179648.0,2384124386.0,3763811304.0,1096016680.0,2641101656.0,2364164387.0,1024314624.0,2070648008.0,1228308686.0,3061673353.0,1140633631.0,1218737894.0,616758728.0,588491326.0,351088267.0,677031200.0,789994813.0,559319636.0,1007633170.0,223266389.0,284418797.0,259933774.0
2025-03-28,17711261719.0,4282674895.0,3119784757.0,2281555528.0,3555945334.0,1033947950.0,2495398142.0,2200944273.0,1037156421.0,1942519322.0,1159889547.0,2967079681.0,1066039084.0,1348507964.0,580720771.0,547604635.0,331699770.0,633667222.0,746420179.0,444300782.0,912963359.0,212360831.0,268693672.0,245591022.0
2025-03-29,17025405314.0,4103521048.0,3047888580.0,2219052203.0,3400715757.0,1005665591.0,2387805505.0,2100451788.0,1012327760.0,1944293638.0,1112826364.0,2962693190.0,1015870744.0,1373060510.0,556571582.0,520820333.0,317138525.0,598187775.0,714405963.0,451203487.0,907852987.0,206892559.0,258258205.0,235457828.0
2025-03-30,16846136448.0,4088519758.0,3040953914.0,2223597624.0,3381508814.0,999861679.0,2374551248.0,2124815481.0,923669177.0,1942910487.0,1105247442.0,2962445817.0,1030849051.0,474677736.0,552777745.0,526647833.0,315386692.0,605835567.0,710542787.0,446512942.0,895148801.0,207586172.0,256161928.0,233522067.0
2025-03-31,17094090195.0,4150089736.0,3052940858.0,2137336170.0,3419116946.0,1011200607.0,2401256776.0,2151122819.0,968356774.0,1934648397.0,1120564799.0,2978597254.0,1018716509.0,712062448.0,557975425.0,528565206.0,314226607.0,601366339.0,708930288.0,538512285.0,1002022938.0,203800545.0,259240106.0,236373600.0
2025-04-01,17952621396.0,4377198196.0,3154384991.0,2259457840.0,3582104254.0,1059030175.0,2515703829.0,2179115652.0,1008627390.0,1953362697.0,1177009261.0,2972199239.0,1032768496.0,815858813.0,584682990.0,536374852.0,313628822.0,614669645.0,743314434.0,564335569.0,1018830328.0,213811737.0,271679927.0,242905406.0
2025-04-02,16759164866.0,4088626998.0,3078159672.0,2109979069.0,3367398738.0,996368114.0,2365068914.0,2056875025.0,994900108.0,1954403857.0,1059083163.0,2972884520.0,967083656.0,811603542.0,551631987.0,505349058.0,295286176.0,578573727.0,698457779.0,643166107.0,1008758100.0,225620745.0,255446288.0,228660470.0
2025-04-03,16971584814.0,4114695648.0,3073585338.0,2067738722.0,3392733164.0,995410135.0,2382889673.0,1976619531.0,982192879.0,1958790665.0,1066951714.0,3002064887.0,950804905.0,972062426.0,551278900.0,491186920.0,297405158.0,565398158.0,704132856.0,622999916.0,1001522483.0,202315989.0,257394751.0,230937862.0
2025-04-04,17058197117.0,4141270160.0,3136996516.0,2109022964.0,3410534721.0,995063418.0,2395645183.0,2083639011.0,998297548.0,1948460727.0,1071076736.0,3022003108.0,1005430004.0,989654380.0,570569754.0,515040523.0,298057544.0,591326212.0,708214019.0,576563583.0,990755410.0,207689945.0,258771507.0,229994730.0
2025-04-05,16802467043.0,4078786204.0,3038492355.0,2077027001.0,3365374982.0,981876746.0,2364201296.0,2016139895.0,962390395.0,1943001720.0,1056311490.0,3038468621.0,974520445.0,1224223408.0,551238098.0,495868532.0,294084803.0,575775514.0,698973377.0,589429583.0,990637034.0,206150291.0,255415226.0,226950363.0
2025-04-06,14727451380.0,3557358180.0,2848507099.0,1888285118.0,2942859711.0,860045971.0,2068258008.0,1798629375.0,909552218.0,1936538588.0,921337179.0,3034935551.0,859089187.0,1226385931.0,483610045.0,437718603.0,256693770.0,510490517.0,612699385.0,551820563.0,965437333.0,203581881.0,223399263.0,198237174.0
2025-04-07,14767720006.0,3558438200.0,2941188595.0,2089841639.0,3037255958.0,925378769.0,2079221800.0,1831504136.0,930449836.0,1898572568.0,926757716.0,3045026407.0,917060600.0,1476778396.0,485260092.0,443588926.0,259077900.0,526251071.0,615187533.0,429971887.0,938459679.0,209952252.0,224615635.0,200291151.0
2025-04-08,13684256040.0,3298541579.0,2838213077.0,1978240922.0,2794293181.0,838351116.0,1913236867.0,1768993628.0,862963645.0,2166467754.0,854492556.0,3037681894.0,880829196.0,1478833688.0,449315835.0,434144629.0,241085127.0,489104530.0,565643165.0,437905881.0,875633518.0,201459904.0,206670221.0,182944817.0
2025-04-09,15634304535.0,3747407853.0,3112100289.0,2311055287.0,3214173030.0,963353629.0,2200905974.0,2007970663.0,972932355.0,2150967229.0,975900146.0,2982178579.0,1004078908.0,1534565654.0,510775003.0,491473460.0,277354146.0,547796189.0,650604889.0,442045733.0,883937454.0,211830402.0,237747585.0,211107430.0
2025-04-10,14329384980.0,3425516120.0,2996238195.0,2153034699.0,2941063553.0,819271419.0,2014013276.0,1901419843.0,937565720.0,2150998917.0,892825910.0,2998556745.0,938514571.0,1579783664.0,477297329.0,486893943.0,254254263.0,515121125.0,595519408.0,413560655.0,881172013.0,234388156.0,217583385.0,191287302.0
2025-04-11,14686609500.0,3496499342.0,3120853266.0,2279496946.0,3019655177.0,841153122.0,2067992963.0,2043237658.0,1105507882.0,2150170497.0,911286369.0,2476648229.0,1006586996.0,1532144136.0,486911473.0,549409785.0,262132837.0,550665917.0,611495008.0,546549568.0,863124014.0,229935119.0,224218484.0,195715619.0
2025-04-12,15371179852.0,3671340689.0,3203873367.0,2370283479.0,3174081605.0,884170044.0,2173885227.0,2235544349.0,1157274172.0,2144580958.0,959147618.0,2482045300.0,1103718260.0,1112971929.0,510832806.0,628437540.0,275627768.0,605183992.0,642580848.0,545025143.0,860217378.0,235596461.0,240928867.0,204954576.0
2025-04-13,14800445038.0,3528407830.0,3126635609.0,2251026054.0,3055688651.0,851969488.0,2093398515.0,2157972671.0,1080704021.0,2140717263.0,915562055.0,2477552721.0,1055047921.0,1421020008.0,491390313.0,604607508.0,323059878.0,585344883.0,620221647.0,532300527.0,860984830.0,237444626.0,231966430.0,196167676.0
2025-04-14,15095512407.0,3519679565.0,3113295308.0,2267741835.0,3114577314.0,867902168.0,2134007560.0,2196988076.0,1152836068.0,2163589715.0,956210796.0,2482755206.0,1082782896.0,1604573687.0,501398154.0,621488777.0,343231251.0,592944429.0,632228551.0,528351168.0,869542735.0,269315432.0,236128837.0,198679157.0
2025-04-15,14824285212.0,3456132288.0,3101338356.0,2183001947.0,3065673369.0,854274687.0,2100768860.0,2154254713.0,1120003512.0,2163161141.0,936838868.0,2483626592.0,1057798564.0,1509272109.0,492097709.0,607779372.0,337884399.0,577305824.0,622156111.0,569613500.0,875099677.0,231433509.0,232353644.0,196024281.0
2025-04-16,14746875760.0,3447706436.0,3127673585.0,2152637746.0,3053745577.0,850907072.0,2093588937.0,2259503773.0,1313621097.0,2149933825.0,931724191.0,2518195577.0,1105831095.0,1383480469.0,494352408.0,640252243.0,334766124.0,608594567.0,619861753.0,568182538.0,866598681.0,238434156.0,231403097.0,195195155.0
2025-04-17,14772271388.0,3440189931.0,3144881440.0,2117511731.0,3047377675.0,849132696.0,2089614579.0,2289774585.0,1267061993.0,2119550854.0,933012347.0,2522775664.0,1122097492.0,1409751090.0,494865195.0,648537353.0,334078351.0,621716707.0,618533843.0,576755900.0,865111733.0,239026577.0,232036849.0,193392847.0
2025-04-18,14811149359.0,3463307579.0,3125961295.0,2117257980.0,3065442509.0,854166349.0,2102027309.0,2296257357.0,1269964821.0,2117737678.0,939922620.0,2525681363.0,1127549206.0,1388744022.0,500161197.0,649697196.0,336008545.0,623871171.0,621849175.0,513840596.0,844627254.0,236712139.0,233246355.0,194399618.0
2025-04-19,15007587965.0,3517979656.0,3159927786.0,2169149499.0,3113134438.0,867455406.0,2135413561.0,2408940889.0,1284877157.0,2120376183.0,955292570.0,2531593177.0,1171976089.0,1356578416.0,509936234.0,679007386.0,341237420.0,648754309.0,631496789.0,544704318.0,853019505.0,239864924.0,238085527.0,196841680.0
2025-04-20,14642724500.0,3441176875.0,3140280532.0,2132291692.0,3041452256.0,847481615.0,2086577407.0,2371735100.0,1261099770.0,2122793647.0,925742468.0,2515643423.0,1155561400.0,1419358244.0,497896038.0,668704586.0,333349402.0,636360389.0,616971711.0,562504561.0,861686448.0,238258684.0,232533053.0,192663941.0
2025-04-21,14605475291.0,3432443150.0,3222834939.0,2104542439.0,3032487174.0,844978190.0,2080488924.0,2357969477.0,1325476313.0,2111289761.0,923837694.0,2537264885.0,1149155103.0,649638740.0,496908491.0,665584540.0,332314477.0,638062838.0,615388343.0,582503203.0,854420718.0,274825208.0,231166938.0,192332161.0
2025-04-22,16137659160.0,3820672872.0,3438729072.0,2345248908.0,3451195474.0,937437263.0,2307972013.0,2577453620.0,1440071198.0,2106903636.0,1016248186.0,2502453202.0,1233362287.0,793935007.0,551810666.0,728283321.0,368696805.0,750577540.0,684694663.0,606194238.0,856096349.0,296705395.0,256480774.0,212967363.0
2025-04-23,16562611106.0,3978189209.0,3496354406.0,2370777060.0,3553045484.0,965090626.0,2376234382.0,2632495725.0,1301094342.0,2106470883.0,1050867985.0,2503722110.0,1258635494.0,1288944304.0,573650875.0,774437872.0,380162013.0,769674901.0,712181184.0,634728696.0,855615705.0,297572920.0,264247600.0,218850157.0
2025-04-24,16292327561.0,3896019873.0,3505551904.0,2332859423.0,3470321962.0,942515484.0,2321040310.0,2630540982.0,1356872401.0,2106322755.0,1016761497.0,2553225174.0,1255031735.0,1470732350.0,562115876.0,767013726.0,372994822.0,766494260.0,687180646.0,644788337.0,866025898.0,297770792.0,258212707.0,214432775.0
2025-04-25,16622848035.0,3984295300.0,3565122218.0,2538061348.0,3551565110.0,964580561.0,2375586357.0,2638471784.0,1459001378.0,2103891637.0,1038676780.0,2649412849.0,1256716318.0,1198296929.0,574029943.0,765637262.0,381640753.0,768690822.0,703273244.0,665180242.0,879052141.0,301876860.0,264296715.0,218338551.0
2025-04-26,16820457231.0,4063138159.0,3565557687.0,2475947247.0,3599391190.0,977655568.0,2407677347.0,2609952613.0,1362699876.0,2104561389.0,1051042384.0,2656818920.0,1232308768.0,1389691779.0,567696250.0,753678447.0,386910570.0,757547108.0,712858782.0,674616579.0,867595448.0,299260399.0,267919576.0,221222398.0
2025-04-27,16497553881.0,4001932000.0,3534537694.0,2431030727.0,3542722340.0,961610675.0,2369772931.0,2596291124.0,1434780753.0,2104371453.0,1037176470.0,2656107861.0,1224612128.0,1609620258.0,569124141.0,752297377.0,381434127.0,752407541.0,701278680.0,689949814.0,867064719.0,297349497.0,263723692.0,218296483.0
2025-04-28,16561024422.0,4033055832.0,3566504900.0,2313938922.0,3539801064.0,961381590.0,2368259123.0,2587017374.0,1314354749.0,2104389739.0,1031643720.0,2854910598.0,1218915673.0,1705894137.0,569792984.0,749917720.0,382410392.0,729450717.0,678037256.0,476585656.0,869821123.0,289737989.0,263575125.0,217394216.0
2025-04-29,16583597249.0,4024249466.0,3568850499.0,2300400251.0,3546709496.0,963264962.0,2372897870.0,2554047951.0,1371223036.0,2107555546.0,1028027473.0,2977454401.0,1208071609.0,1637681724.0,567385356.0,741190592.0,389401889.0,720053341.0,679407001.0,430346122.0,869817436.0,291701894.0,264117070.0,217501969.0
