date,STETH,WEETH,WBTC,WSTETH,WBETH,WETH,RETH,JITOSOL,CBBTC,SUSDE,RSETH,SUSDS,BNSOL,USDT,EZETH,JUPSOL,OSETH,MSOL,METH,USDS,DAI,LBTC,ETHX,CBETH
2023-03-27,0.044000000000000004,,0.0005387,7.85e-05,,0.0,0.0393268,,,,,,,0.020457299999999998,,,,,,,0.01,,,0.0407423
2023-03-28,0.045,,0.0005403000000000001,8.74e-05,,0.0,0.03908,,,,,,,0.022231,,,,,,,0.01,,,0.044965700000000004
2023-03-29,0.045,,0.0005396999999999999,8.54e-05,,0.0,0.0403897,,,,,,,0.0219374,,,,,,,0.01,,,0.040824400000000004
2023-03-30,0.045,,0.0005016,8.460000000000001e-05,,0.0,0.0403897,,,,,,,0.022764899999999998,,,,,,,0.01,,,0.039309
2023-03-31,0.045,,0.0004774,8.269999999999999e-05,,0.0,0.0401185,,,,,,,0.019723,,,,,,,0.01,,,0.032977400000000004
2023-04-01,0.045,,0.0004624,8.28e-05,,0.0,0.041624100000000004,,,,,,,0.0146244,,,,,,,0.01,,,0.040384399999999994
2023-04-02,0.045,,0.0004777,8.19e-05,,0.0,0.0400993,,,,,,,0.017303699999999998,,,,,,,0.01,,,0.0398876
2023-04-03,0.044000000000000004,,0.0004717,7.64e-05,,0.0,0.0399597,,,,,,,0.0159298,,,,,,,0.01,,,0.0340613
2023-04-04,0.043,,0.0047095,6.91e-05,,0.0,0.0382985,,,,,,,0.0176944,,,,,,,0.01,,,0.0405531
2023-04-05,0.043,,0.0042638,6.159999999999999e-05,,0.0,0.038356,,,,,,,0.0222662,,,,,,,0.01,,,0.0371263
2023-04-06,0.042,,0.0034233,6.14e-05,,0.0,0.0392949,,,,,,,0.0277147,,,,,,,0.01,,,0.0336699
2023-04-07,0.042,,0.0024131,6.220000000000001e-05,,0.0,0.0388229,,,,,,,0.0277805,,,,,,,0.01,,,0.0342876
2023-04-08,0.040999999999999995,,0.0007872999999999999,1.7500000000000002e-05,,0.0,0.039322300000000004,,,,,,,0.0228764,,,,,,,0.01,,,0.033728600000000004
2023-04-09,0.047,,0.0007911999999999999,1.63e-05,,0.0,0.0381909,,,,,,,0.022475900000000004,,,,,,,0.01,,,0.0333127
2023-04-10,0.047,,0.0010978999999999997,1.9499999999999996e-05,,0.0,0.037072799999999996,,,,,,,0.023852799999999997,,,,,,,0.01,,,0.034029
2023-04-11,0.047,,0.0012226,1.12e-05,,0.0,0.0365308,,,,,,,0.0249301,,,,,,,0.01,,,0.0352098
2023-04-12,0.048,,0.0012222,1.09e-05,,0.0,0.0353288,,,,,,,0.0255124,,,,,,,0.01,,,0.043287500000000007
2023-04-13,0.047,,0.0015945,1.2299999999999999e-05,,0.0,0.034653,,,,,,,0.0277142,,,,,,,0.01,,,0.0374699
2023-04-14,0.049,,0.0003811,1.07e-05,,0.0,0.0348915,,,,,,,0.0275201,,,,,,,0.01,,,0.0261518
2023-04-15,0.048,,0.000471,9.1e-06,,0.0,0.035007199999999995,,,,,,,0.024231199999999998,,,,,,,0.01,,,0.049049800000000005
2023-04-16,0.043,,0.0004988,0.000142,,0.0,0.0349925,,,,,,,0.0194379,,,,,,,0.01,,,0.0356015
2023-04-17,0.043,,0.0005154000000000001,0.00023150000000000002,,0.0,0.034702000000000004,,,,,,,0.0235295,,,,,,,0.01,,,0.043637699999999995
2023-04-18,0.044000000000000004,,0.0006806,0.0002265,,0.0,0.0350295,,,,,,,0.023222,,,,,,,0.01,,,0.0376649
2023-04-19,0.046,,0.0006807,0.0002282,,0.0,0.0352154,,,,,,,0.0243444,,,,,,,0.01,,,0.0598303
2023-04-20,0.048,,0.0015875,0.0002297,,0.0,0.0352154,,,,,,,0.0244264,,,,,,,0.01,,,0.0573357
2023-04-21,0.05,,0.0015827,0.000236,,0.0,0.0444574,,,,,,,0.01794,,,,,,,0.01,,,0.0486543
2023-04-22,0.05,,0.0015637000000000001,0.0001417,,0.0,0.0466484,,,,,,,0.0210425,,,,,,,0.01,,,0.040847600000000005
2023-04-23,0.05,,0.0015141,0.00010510000000000001,,0.0,0.0501147,,,,,,,0.021197599999999997,,,,,,,0.01,,,0.042934400000000005
2023-04-24,0.051,,0.0015401999999999998,9.85e-05,,0.0,0.050711000000000006,,,,,,,0.019646,,,,,,,0.01,,,0.0390068
2023-04-25,0.051,,0.0016066,9.230000000000001e-05,,0.0,0.050855300000000006,,,,,,,0.020905999999999998,,,,,,,0.01,,,0.0419436
2023-04-26,0.05,,0.0014621999999999999,9.400000000000001e-05,,0.0,0.0503218,,,,,,,0.025310899999999997,,,,,,,0.01,,,0.0390383
2023-04-27,0.048,,0.0014822,2.97e-05,,0.0,0.049318299999999995,,,,,,,0.0223289,,,,,,,0.01,,,0.042766599999999995
2023-04-28,0.047,,0.0014049,1.3899999999999999e-05,,0.0,0.0491845,,,,,,,0.0175599,,,,,,,0.01,,,0.041404699999999996
2023-04-29,0.047,,0.0013825999999999999,1.42e-05,,0.0,0.0486815,,,,,,,0.020084,,,,,,,0.01,,,0.0377302
2023-04-30,0.046,,0.0021428,1.38e-05,,0.0,0.0487587,,,,,,,0.021824200000000002,,,,,,,0.01,,,0.040211899999999995
2023-05-01,0.048,,0.0025298,1.36e-05,,0.0,0.0485196,,,,,,,0.0216759,,,,,,,0.01,,,0.0509521
2023-05-02,0.05,,0.0024515,1.41e-05,,0.0,0.0499424,,,,,,,0.0211354,,,,,,,0.01,,,0.0520937
2023-05-03,0.052000000000000005,,0.0022957,1.16e-05,,0.0,0.050407900000000005,,,,,,,0.0217826,,,,,,,0.01,,,0.053748500000000005
2023-05-04,0.053,,0.0021914,1.1299999999999999e-05,,0.0,0.0508742,,,,,,,0.023605499999999998,,,,,,,0.01,,,0.0458332
2023-05-05,0.054000000000000006,,0.0029560999999999997,1.07e-05,,0.0,0.0508963,,,,,,,0.0247868,,,,,,,0.01,,,0.058923500000000004
2023-05-06,0.059000000000000004,,0.0021731,1.02e-05,,0.0,0.05457480000000001,,,,,,,0.025988699999999997,,,,,,,0.01,,,0.0694473
2023-05-07,0.062,,0.0021458,1.06e-05,,0.0,0.057287,,,,,,,0.0273135,,,,,,,0.01,,,0.0688989
2023-05-08,0.066,,0.0021379,6.300000000000001e-06,,0.0,0.0586067,,,,,,,0.028174199999999996,,,,,,,0.01,,,0.071593
2023-05-09,0.067,,0.0021090999999999996,5.8e-06,,0.0,0.05817580000000001,,,,,,,0.0251423,,,,,,,0.01,,,0.0526725
2023-05-10,0.067,,0.0020924999999999997,5.3e-06,,0.0,0.058322200000000005,,,,,,,0.0249138,,,,,,,0.01,,,0.0502966
2023-05-11,0.068,,0.0018021,5.3e-06,,0.0,0.0574701,,,,,,,0.024898400000000005,,,,,,,0.01,,,0.0667312
